10871 1.101000e-01 -3.553000e-01 2.350000e-02
10872 1.243000e-01 -3.411000e-01 2.350000e-02
10873 1.384000e-01 -3.270000e-01 2.350000e-02
10874 1.526000e-01 -3.128000e-01 2.350000e-02
10875 1.667000e-01 -2.987000e-01 2.350000e-02
10876 1.809000e-01 -2.845000e-01 2.350000e-02
10877 1.950000e-01 -2.704000e-01 2.350000e-02
10878 2.092000e-01 -2.562000e-01 2.350000e-02
10879 2.233000e-01 -2.421000e-01 2.350000e-02
10880 2.375000e-01 -2.279000e-01 2.350000e-02
10881 2.516000e-01 -2.138000e-01 2.350000e-02
10882 2.658000e-01 -1.997000e-01 2.350000e-02
10883 2.799000e-01 -1.855000e-01 2.350000e-02
10884 2.941000e-01 -1.714000e-01 2.350000e-02
10885 3.082000e-01 -1.572000e-01 2.350000e-02
10886 3.224000e-01 -1.431000e-01 2.350000e-02
10887 3.365000e-01 -1.289000e-01 2.350000e-02
10888 3.507000e-01 -1.148000e-01 2.350000e-02
10889 3.648000e-01 -1.006000e-01 2.350000e-02
10890 3.791000e-01 -8.630000e-02 2.350000e-02
10891 3.934000e-01 -7.190000e-02 2.350000e-02
10892 4.080000e-01 -5.730000e-02 2.350000e-02
10893 2.350000e-02 -4.056000e-01 3.770000e-02
10894 2.350000e-02 -3.915000e-01 5.180000e-02
10895 2.350000e-02 -3.773000e-01 6.600000e-02
10896 2.350000e-02 -3.632000e-01 8.010000e-02
10897 2.350000e-02 -3.490000e-01 9.430000e-02
10898 2.350000e-02 -3.349000e-01 1.084000e-01
10899 2.350000e-02 -3.207000e-01 1.226000e-01
10900 2.350000e-02 -3.065000e-01 1.367000e-01
10901 2.350000e-02 -2.924000e-01 1.509000e-01
10902 2.350000e-02 -2.782000e-01 1.650000e-01
10903 2.350000e-02 -2.641000e-01 1.792000e-01
10904 2.350000e-02 -2.499000e-01 1.933000e-01
10905 2.350000e-02 -2.358000e-01 2.075000e-01
10906 2.350000e-02 -2.216000e-01 2.216000e-01
10907 2.350000e-02 -2.075000e-01 2.358000e-01
10908 2.350000e-02 -1.933000e-01 2.499000e-01
10909 2.350000e-02 -1.792000e-01 2.641000e-01
10910 2.350000e-02 -1.650000e-01 2.782000e-01
10911 2.350000e-02 -1.509000e-01 2.924000e-01
10912 2.350000e-02 -1.367000e-01 3.065000e-01
10913 2.350000e-02 -1.226000e-01 3.207000e-01
10914 2.350000e-02 -1.084000e-01 3.349000e-01
10915 2.350000e-02 -9.430000e-02 3.490000e-01
10916 2.350000e-02 -8.010000e-02 3.632000e-01
10917 2.350000e-02 -6.600000e-02 3.773000e-01
10918 2.350000e-02 -5.180000e-02 3.915000e-01
10919 2.350000e-02 -3.770000e-02 4.056000e-01
10920 0.000000e+00 -1.430000e-02 4.290000e-01
10921 0.000000e+00 -2.860000e-02 4.147000e-01
10922 0.000000e+00 -4.290000e-02 4.004000e-01
10923 0.000000e+00 -5.720000e-02 3.861000e-01
10924 0.000000e+00 -7.150000e-02 3.718000e-01
10925 0.000000e+00 -8.580000e-02 3.575000e-01
10926 0.000000e+00 -1.001000e-01 3.432000e-01
10927 0.000000e+00 -1.144000e-01 3.289000e-01
10928 0.000000e+00 -1.287000e-01 3.146000e-01
10929 0.000000e+00 -1.430000e-01 3.003000e-01
10930 0.000000e+00 -1.573000e-01 2.860000e-01
10931 0.000000e+00 -1.716000e-01 2.717000e-01
10932 0.000000e+00 -1.859000e-01 2.574000e-01
10933 0.000000e+00 -2.002000e-01 2.431000e-01
10934 0.000000e+00 -2.145000e-01 2.288000e-01
10935 0.000000e+00 -2.288000e-01 2.145000e-01
10936 0.000000e+00 -2.431000e-01 2.002000e-01
10937 0.000000e+00 -2.574000e-01 1.859000e-01
10938 0.000000e+00 -2.717000e-01 1.716000e-01
10939 0.000000e+00 -2.860000e-01 1.573000e-01
10940 0.000000e+00 -3.003000e-01 1.430000e-01
10941 0.000000e+00 -3.146000e-01 1.287000e-01
10942 0.000000e+00 -3.289000e-01 1.144000e-01
10943 0.000000e+00 -3.432000e-01 1.001000e-01
10944 0.000000e+00 -3.575000e-01 8.580000e-02
10945 0.000000e+00 -3.718000e-01 7.150000e-02
10946 0.000000e+00 -3.861000e-01 5.720000e-02
10947 0.000000e+00 -4.004000e-01 4.290000e-02
10948 0.000000e+00 -4.147000e-01 2.860000e-02
10949 0.000000e+00 -4.290000e-01 1.430000e-02
10950 1.010000e-02 -2.260000e-02 4.206000e-01
10951 1.180000e-02 -3.420000e-02 4.090000e-01
10952 1.010000e-02 -4.206000e-01 2.260000e-02
10953 1.180000e-02 -4.090000e-01 3.420000e-02
10954 1.170000e-02 -3.956000e-01 4.770000e-02
10955 1.170000e-02 -4.770000e-02 3.956000e-01
10956 1.170000e-02 -3.816000e-01 6.170000e-02
10957 1.170000e-02 -6.170000e-02 3.816000e-01
10958 1.170000e-02 -3.674000e-01 7.580000e-02
10959 1.170000e-02 -7.580000e-02 3.674000e-01
10960 1.170000e-02 -3.532000e-01 9.010000e-02
10961 1.170000e-02 -9.010000e-02 3.532000e-01
10962 1.170000e-02 -3.390000e-01 1.043000e-01
10963 1.170000e-02 -1.043000e-01 3.390000e-01
10964 1.170000e-02 -3.247000e-01 1.185000e-01
10965 1.170000e-02 -1.185000e-01 3.247000e-01
10966 1.170000e-02 -3.105000e-01 1.328000e-01
10967 1.170000e-02 -1.328000e-01 3.105000e-01
10968 1.170000e-02 -2.963000e-01 1.470000e-01
10969 1.170000e-02 -1.470000e-01 2.963000e-01
10970 1.170000e-02 -2.821000e-01 1.612000e-01
10971 1.170000e-02 -1.612000e-01 2.821000e-01
10972 1.170000e-02 -2.678000e-01 1.754000e-01
10973 1.170000e-02 -1.754000e-01 2.679000e-01
10974 1.170000e-02 -2.536000e-01 1.896000e-01
10975 1.170000e-02 -1.893000e-01 2.539000e-01
10976 1.170000e-02 -2.396000e-01 2.036000e-01
10977 1.170000e-02 -2.028000e-01 2.404000e-01
10978 1.170000e-02 -2.261000e-01 2.172000e-01
10979 1.340000e-02 -2.145000e-01 2.288000e-01
10980 0.000000e+00 -4.622000e-01 2.086153e-14
10981 0.000000e+00 -4.811000e-01 1.028866e-14
10982 1.776357e-18 -5.000000e-01 -8.881784e-19
10983 1.660000e-02 -5.000000e-01 -1.189981e-14
10984 3.320000e-02 -5.000000e-01 -8.811236e-14
10985 3.320000e-02 -4.765000e-01 -6.342997e-14
10986 4.750000e-02 -4.622000e-01 -3.674215e-14
10987 6.180000e-02 -4.479000e-01 -3.551740e-14
10988 7.610000e-02 -4.336000e-01 -3.429265e-14
10989 9.040000e-02 -4.193000e-01 -3.306790e-14
10990 1.047000e-01 -4.050000e-01 -3.184316e-14
10991 1.190000e-01 -3.907000e-01 -3.061841e-14
10992 1.333000e-01 -3.764000e-01 -2.939366e-14
10993 1.476000e-01 -3.621000e-01 -2.816891e-14
10994 1.619000e-01 -3.478000e-01 -2.694416e-14
10995 1.762000e-01 -3.335000e-01 -2.571941e-14
10996 1.905000e-01 -3.192000e-01 -2.449467e-14
10997 2.048000e-01 -3.049000e-01 -2.326992e-14
10998 2.191000e-01 -2.906000e-01 -2.204517e-14
10999 2.334000e-01 -2.763000e-01 -2.082042e-14
11000 2.477000e-01 -2.620000e-01 -1.959567e-14
11001 2.620000e-01 -2.477000e-01 -1.837092e-14
11002 2.763000e-01 -2.334000e-01 -1.714618e-14
11003 2.906000e-01 -2.191000e-01 -1.592143e-14
11004 3.049000e-01 -2.048000e-01 -1.469668e-14
11005 3.192000e-01 -1.905000e-01 -1.347193e-14
11006 3.335000e-01 -1.762000e-01 -1.224718e-14
11007 3.478000e-01 -1.619000e-01 -1.102243e-14
11008 3.621000e-01 -1.476000e-01 -9.797686e-15
11009 3.764000e-01 -1.333000e-01 -8.572938e-15
11010 3.907000e-01 -1.190000e-01 -7.348190e-15
11011 4.050000e-01 -1.047000e-01 -6.123442e-15
11012 4.193000e-01 -9.040000e-02 -4.898693e-15
11013 4.336000e-01 -7.610000e-02 -3.673945e-15
11014 4.479000e-01 -6.180000e-02 -2.449197e-15
11015 4.622000e-01 -4.750000e-02 -1.224449e-15
11016 4.765000e-01 -3.320000e-02 -6.917844e-14
11017 5.000000e-01 -3.320000e-02 -5.002221e-14
11018 5.000000e-01 -1.660000e-02 -2.506795e-14
11019 5.000000e-01 1.136868e-16 -5.684342e-17
11020 4.811000e-01 0.000000e+00 0.000000e+00
11021 4.622000e-01 0.000000e+00 -1.136868e-16
11022 1.950000e-02 -4.850000e-01 0.000000e+00
11023 4.849000e-01 -1.950000e-02 0.000000e+00
11024 1.620000e-02 -4.683000e-01 0.000000e+00
11025 4.681000e-01 -1.630000e-02 0.000000e+00
11026 4.559000e-01 -3.130000e-02 0.000000e+00
11027 4.487000e-01 -1.570000e-02 0.000000e+00
11028 1.540000e-02 -4.492000e-01 0.000000e+00
11029 3.120000e-02 -4.564000e-01 0.000000e+00
11030 4.421000e-01 -4.520000e-02 0.000000e+00
11031 4.316000e-01 -5.940000e-02 0.000000e+00
11032 4.174000e-01 -7.000000e-02 0.000000e+00
11033 4.034000e-01 -8.400000e-02 0.000000e+00
11034 3.891000e-01 -9.840000e-02 0.000000e+00
11035 3.748000e-01 -1.128000e-01 0.000000e+00
11036 3.605000e-01 -1.271000e-01 0.000000e+00
11037 3.462000e-01 -1.414000e-01 0.000000e+00
11038 3.319000e-01 -1.557000e-01 0.000000e+00
11039 3.175000e-01 -1.700000e-01 0.000000e+00
11040 3.030000e-01 -1.846000e-01 0.000000e+00
11041 2.881000e-01 -1.995000e-01 0.000000e+00
11042 2.714000e-01 -2.142000e-01 0.000000e+00
11043 2.570000e-01 -2.305000e-01 0.000000e+00
11044 2.458000e-01 -2.452000e-01 0.000000e+00
11045 2.315000e-01 -2.560000e-01 0.000000e+00
11046 2.174000e-01 -2.700000e-01 0.000000e+00
11047 2.031000e-01 -2.844000e-01 0.000000e+00
11048 1.887000e-01 -2.989000e-01 0.000000e+00
11049 1.737000e-01 -3.139000e-01 0.000000e+00
11050 1.571000e-01 -3.287000e-01 0.000000e+00
11051 1.424000e-01 -3.452000e-01 0.000000e+00
11052 1.277000e-01 -3.599000e-01 0.000000e+00
11053 1.138000e-01 -3.740000e-01 0.000000e+00
11054 1.011000e-01 -3.880000e-01 0.000000e+00
11055 8.730000e-02 -4.020000e-01 0.000000e+00
11056 7.320000e-02 -4.147000e-01 0.000000e+00
11057 5.930000e-02 -4.285000e-01 0.000000e+00
11058 4.530000e-02 -4.425000e-01 0.000000e+00
11059 4.344000e-01 -3.080000e-02 0.000000e+00
11060 2.950000e-02 -4.359000e-01 0.000000e+00
11061 4.350000e-02 -4.220000e-01 0.000000e+00
11062 5.740000e-02 -4.081000e-01 0.000000e+00
11063 7.090000e-02 -3.948000e-01 0.000000e+00
11064 8.410000e-02 -3.851000e-01 0.000000e+00
11065 9.360000e-02 -3.718000e-01 0.000000e+00
11066 1.070000e-01 -3.584000e-01 0.000000e+00
11067 1.209000e-01 -3.446000e-01 0.000000e+00
11068 1.347000e-01 -3.308000e-01 0.000000e+00
11069 1.452000e-01 -3.167000e-01 0.000000e+00
11070 1.593000e-01 -3.062000e-01 0.000000e+00
11071 1.733000e-01 -2.923000e-01 0.000000e+00
11072 1.876000e-01 -2.779000e-01 0.000000e+00
11073 2.020000e-01 -2.633000e-01 0.000000e+00
11074 2.170000e-01 -2.484000e-01 0.000000e+00
11075 2.336000e-01 -2.337000e-01 0.000000e+00
11076 2.481000e-01 -2.174000e-01 0.000000e+00
11077 2.593000e-01 -2.027000e-01 0.000000e+00
11078 2.736000e-01 -1.919000e-01 0.000000e+00
11079 2.876000e-01 -1.779000e-01 0.000000e+00
11080 3.019000e-01 -1.636000e-01 0.000000e+00
11081 3.162000e-01 -1.492000e-01 0.000000e+00
11082 3.305000e-01 -1.349000e-01 0.000000e+00
11083 3.448000e-01 -1.206000e-01 0.000000e+00
11084 3.591000e-01 -1.063000e-01 0.000000e+00
11085 3.735000e-01 -9.200000e-02 0.000000e+00
11086 3.880000e-01 -7.740000e-02 0.000000e+00
11087 4.030000e-01 -6.240000e-02 0.000000e+00
11088 4.197000e-01 -4.750000e-02 0.000000e+00
11089 2.350000e-02 -2.350000e-02 4.364000e-01
11090 2.350000e-02 -2.350000e-02 4.530000e-01
11091 4.010000e-02 -2.350000e-02 4.530000e-01
11092 5.670000e-02 -2.350000e-02 4.530000e-01
11093 7.090000e-02 -2.350000e-02 4.388000e-01
11094 8.500000e-02 -2.350000e-02 4.247000e-01
11095 9.920000e-02 -2.350000e-02 4.105000e-01
11096 1.133000e-01 -2.350000e-02 3.964000e-01
11097 1.275000e-01 -2.350000e-02 3.822000e-01
11098 1.416000e-01 -2.350000e-02 3.681000e-01
11099 1.558000e-01 -2.350000e-02 3.539000e-01
11100 1.700000e-01 -2.350000e-02 3.398000e-01
11101 1.841000e-01 -2.350000e-02 3.256000e-01
11102 1.983000e-01 -2.350000e-02 3.115000e-01
11103 2.124000e-01 -2.350000e-02 2.973000e-01
11104 2.266000e-01 -2.350000e-02 2.832000e-01
11105 2.407000e-01 -2.350000e-02 2.690000e-01
11106 2.549000e-01 -2.350000e-02 2.549000e-01
11107 2.690000e-01 -2.350000e-02 2.407000e-01
11108 2.832000e-01 -2.350000e-02 2.266000e-01
11109 2.973000e-01 -2.350000e-02 2.124000e-01
11110 3.115000e-01 -2.350000e-02 1.983000e-01
11111 3.256000e-01 -2.350000e-02 1.841000e-01
11112 3.398000e-01 -2.350000e-02 1.700000e-01
11113 3.539000e-01 -2.350000e-02 1.558000e-01
11114 3.681000e-01 -2.350000e-02 1.416000e-01
11115 3.822000e-01 -2.350000e-02 1.275000e-01
11116 3.964000e-01 -2.350000e-02 1.133000e-01
11117 4.105000e-01 -2.350000e-02 9.920000e-02
11118 4.247000e-01 -2.350000e-02 8.500000e-02
11119 4.388000e-01 -2.350000e-02 7.090000e-02
11120 4.530000e-01 -2.350000e-02 5.670000e-02
11121 4.530000e-01 -2.350000e-02 4.010000e-02
11122 3.680000e-02 -2.350000e-02 4.397000e-01
11123 4.270000e-02 -2.350000e-02 4.228000e-01
11124 4.397000e-01 -2.350000e-02 3.680000e-02
11125 4.338000e-01 -2.350000e-02 5.370000e-02
11126 4.236000e-01 -2.350000e-02 3.910000e-02
11127 5.290000e-02 -2.350000e-02 4.373000e-01
11128 6.430000e-02 -2.350000e-02 4.231000e-01
11129 7.830000e-02 -2.350000e-02 4.090000e-01
11130 9.260000e-02 -2.350000e-02 3.948000e-01
11131 1.069000e-01 -2.350000e-02 3.806000e-01
11132 1.212000e-01 -2.350000e-02 3.664000e-01
11133 1.354000e-01 -2.350000e-02 3.522000e-01
11134 1.495000e-01 -2.350000e-02 3.381000e-01
11135 1.637000e-01 -2.350000e-02 3.239000e-01
11136 1.778000e-01 -2.350000e-02 3.098000e-01
11137 1.920000e-01 -2.350000e-02 2.956000e-01
11138 2.061000e-01 -2.350000e-02 2.815000e-01
11139 2.203000e-01 -2.350000e-02 2.673000e-01
11140 2.344000e-01 -2.350000e-02 2.532000e-01
11141 2.486000e-01 -2.350000e-02 2.390000e-01
11142 2.627000e-01 -2.350000e-02 2.249000e-01
11143 2.768000e-01 -2.350000e-02 2.107000e-01
11144 2.910000e-01 -2.350000e-02 1.966000e-01
11145 3.051000e-01 -2.350000e-02 1.824000e-01
11146 3.193000e-01 -2.350000e-02 1.683000e-01
11147 3.334000e-01 -2.350000e-02 1.541000e-01
11148 3.476000e-01 -2.350000e-02 1.400000e-01
11149 3.617000e-01 -2.350000e-02 1.258000e-01
11150 3.759000e-01 -2.350000e-02 1.117000e-01
11151 3.902000e-01 -2.350000e-02 9.740000e-02
11152 4.046000e-01 -2.350000e-02 8.310000e-02
11153 4.192000e-01 -2.350000e-02 6.850000e-02
11154 4.122000e-01 -2.350000e-02 5.340000e-02
11155 3.982000e-01 -2.350000e-02 6.740000e-02
11156 3.839000e-01 -2.350000e-02 8.170000e-02
11157 3.696000e-01 -2.350000e-02 9.590000e-02
11158 3.553000e-01 -2.350000e-02 1.101000e-01
11159 3.411000e-01 -2.350000e-02 1.243000e-01
11160 3.270000e-01 -2.350000e-02 1.384000e-01
11161 3.128000e-01 -2.350000e-02 1.526000e-01
11162 2.987000e-01 -2.350000e-02 1.667000e-01
11163 2.845000e-01 -2.350000e-02 1.809000e-01
11164 2.704000e-01 -2.350000e-02 1.950000e-01
11165 2.562000e-01 -2.350000e-02 2.092000e-01
11166 2.421000e-01 -2.350000e-02 2.233000e-01
11167 2.279000e-01 -2.350000e-02 2.375000e-01
11168 2.138000e-01 -2.350000e-02 2.516000e-01
11169 1.997000e-01 -2.350000e-02 2.658000e-01
11170 1.855000e-01 -2.350000e-02 2.799000e-01
11171 1.714000e-01 -2.350000e-02 2.941000e-01
11172 1.572000e-01 -2.350000e-02 3.082000e-01
11173 1.431000e-01 -2.350000e-02 3.224000e-01
11174 1.289000e-01 -2.350000e-02 3.365000e-01
11175 1.148000e-01 -2.350000e-02 3.507000e-01
11176 1.006000e-01 -2.350000e-02 3.648000e-01
11177 8.630000e-02 -2.350000e-02 3.791000e-01
11178 7.190000e-02 -2.350000e-02 3.934000e-01
11179 5.730000e-02 -2.350000e-02 4.080000e-01
11180 3.320000e-02 8.813750e-14 5.000000e-01
11181 1.660000e-02 2.495426e-14 5.000000e-01
11182 5.540013e-17 -1.136868e-16 5.000000e-01
11183 0.000000e+00 -5.684342e-17 4.811000e-01
11184 0.000000e+00 5.684342e-17 4.622000e-01
11185 5.000000e-01 2.444267e-14 1.660000e-02
11186 5.000000e-01 7.582912e-14 3.320000e-02
11187 4.765000e-01 6.343726e-14 3.320000e-02
11188 4.622000e-01 3.674927e-14 4.750000e-02
11189 4.479000e-01 3.552358e-14 6.180000e-02
11190 4.336000e-01 3.430145e-14 7.610000e-02
11191 4.193000e-01 3.307221e-14 9.040000e-02
11192 4.050000e-01 3.185008e-14 1.047000e-01
11193 3.907000e-01 3.062439e-14 1.190000e-01
11194 3.764000e-01 2.939871e-14 1.333000e-01
11195 3.621000e-01 2.817302e-14 1.476000e-01
11196 3.478000e-01 2.695089e-14 1.619000e-01
11197 3.335000e-01 2.572520e-14 1.762000e-01
11198 3.192000e-01 2.450307e-14 1.905000e-01
11199 3.049000e-01 2.327738e-14 2.048000e-01
11200 2.906000e-01 2.205169e-14 2.191000e-01
11201 2.763000e-01 2.082601e-14 2.334000e-01
11202 2.620000e-01 1.960032e-14 2.477000e-01
11203 2.477000e-01 1.837464e-14 2.620000e-01
11204 2.334000e-01 1.714895e-14 2.763000e-01
11205 2.191000e-01 1.592682e-14 2.906000e-01
11206 2.048000e-01 1.470468e-14 3.049000e-01
11207 1.905000e-01 1.348610e-14 3.192000e-01
11208 1.762000e-01 1.225686e-14 3.335000e-01
11209 1.619000e-01 1.103473e-14 3.478000e-01
11210 1.476000e-01 9.809042e-15 3.621000e-01
11211 1.333000e-01 8.579804e-15 3.764000e-01
11212 1.190000e-01 7.357670e-15 3.907000e-01
11213 1.047000e-01 6.131984e-15 4.050000e-01
11214 9.040000e-02 4.902745e-15 4.193000e-01
11215 7.610000e-02 3.669953e-15 4.336000e-01
11216 6.180000e-02 2.454925e-15 4.479000e-01
11217 4.750000e-02 1.232792e-15 4.622000e-01
11218 3.320000e-02 6.921752e-14 4.765000e-01
11219 4.684000e-01 0.000000e+00 1.640000e-02
11220 4.483000e-01 0.000000e+00 1.670000e-02
11221 1.740000e-02 0.000000e+00 4.863000e-01
11222 4.863000e-01 0.000000e+00 1.740000e-02
11223 1.640000e-02 0.000000e+00 4.685000e-01
11224 1.560000e-02 0.000000e+00 4.491000e-01
11225 3.010000e-02 0.000000e+00 4.354000e-01
11226 4.440000e-02 0.000000e+00 4.211000e-01
11227 5.870000e-02 0.000000e+00 4.068000e-01
11228 7.310000e-02 0.000000e+00 3.924000e-01
11229 8.740000e-02 0.000000e+00 3.780000e-01
11230 1.017000e-01 0.000000e+00 3.637000e-01
11231 1.160000e-01 0.000000e+00 3.494000e-01
11232 1.303000e-01 0.000000e+00 3.351000e-01
11233 1.446000e-01 0.000000e+00 3.208000e-01
11234 1.589000e-01 0.000000e+00 3.065000e-01
11235 1.732000e-01 0.000000e+00 2.922000e-01
11236 1.875000e-01 0.000000e+00 2.779000e-01
11237 2.018000e-01 0.000000e+00 2.636000e-01
11238 2.161000e-01 0.000000e+00 2.493000e-01
11239 2.304000e-01 0.000000e+00 2.350000e-01
11240 2.447000e-01 0.000000e+00 2.207000e-01
11241 2.590000e-01 0.000000e+00 2.064000e-01
11242 2.733000e-01 0.000000e+00 1.921000e-01
11243 2.876000e-01 0.000000e+00 1.778000e-01
11244 3.019000e-01 0.000000e+00 1.635000e-01
11245 3.162000e-01 0.000000e+00 1.492000e-01
11246 3.305000e-01 0.000000e+00 1.349000e-01
11247 3.448000e-01 0.000000e+00 1.207000e-01
11248 3.591000e-01 0.000000e+00 1.063000e-01
11249 3.734000e-01 0.000000e+00 9.200000e-02
11250 3.878000e-01 0.000000e+00 7.750000e-02
11251 4.024000e-01 0.000000e+00 6.300000e-02
11252 4.174000e-01 0.000000e+00 4.810000e-02
11253 4.340000e-01 0.000000e+00 3.350000e-02
11254 4.563000e-01 0.000000e+00 3.130000e-02
11255 4.459000e-01 0.000000e+00 4.550000e-02
11256 4.318000e-01 0.000000e+00 5.590000e-02
11257 4.178000e-01 0.000000e+00 6.970000e-02
11258 4.035000e-01 0.000000e+00 8.400000e-02
11259 3.892000e-01 0.000000e+00 9.830000e-02
11260 3.749000e-01 0.000000e+00 1.127000e-01
11261 3.605000e-01 0.000000e+00 1.271000e-01
11262 3.462000e-01 0.000000e+00 1.414000e-01
11263 3.319000e-01 0.000000e+00 1.557000e-01
11264 3.176000e-01 0.000000e+00 1.700000e-01
11265 3.033000e-01 0.000000e+00 1.843000e-01
11266 2.890000e-01 0.000000e+00 1.986000e-01
11267 2.747000e-01 0.000000e+00 2.129000e-01
11268 2.604000e-01 0.000000e+00 2.272000e-01
11269 2.461000e-01 0.000000e+00 2.415000e-01
11270 2.318000e-01 0.000000e+00 2.558000e-01
11271 2.175000e-01 0.000000e+00 2.701000e-01
11272 2.032000e-01 0.000000e+00 2.844000e-01
11273 1.889000e-01 0.000000e+00 2.987000e-01
11274 1.746000e-01 0.000000e+00 3.130000e-01
11275 1.603000e-01 0.000000e+00 3.273000e-01
11276 1.460000e-01 0.000000e+00 3.416000e-01
11277 1.317000e-01 0.000000e+00 3.559000e-01
11278 1.174000e-01 0.000000e+00 3.702000e-01
11279 1.031000e-01 0.000000e+00 3.844000e-01
11280 8.880000e-02 0.000000e+00 3.987000e-01
11281 7.450000e-02 0.000000e+00 4.131000e-01
11282 6.020000e-02 0.000000e+00 4.275000e-01
11283 4.580000e-02 0.000000e+00 4.419000e-01
11284 3.140000e-02 0.000000e+00 4.561000e-01
11285 4.530000e-01 -3.770000e-02 7.090000e-02
11286 4.530000e-01 -5.180000e-02 8.500000e-02
11287 4.530000e-01 -6.600000e-02 9.920000e-02
11288 4.530000e-01 -8.010000e-02 1.133000e-01
11289 4.530000e-01 -9.430000e-02 1.275000e-01
11290 4.530000e-01 -1.084000e-01 1.416000e-01
11291 4.530000e-01 -1.226000e-01 1.558000e-01
11292 4.530000e-01 -1.367000e-01 1.700000e-01
11293 4.530000e-01 -1.509000e-01 1.841000e-01
11294 4.530000e-01 -1.650000e-01 1.983000e-01
11295 4.530000e-01 -1.792000e-01 2.124000e-01
11296 4.530000e-01 -1.933000e-01 2.266000e-01
11297 4.530000e-01 -2.075000e-01 2.407000e-01
11298 4.530000e-01 -2.216000e-01 2.549000e-01
11299 4.530000e-01 -2.358000e-01 2.690000e-01
11300 4.530000e-01 -2.499000e-01 2.832000e-01
11301 4.530000e-01 -2.641000e-01 2.973000e-01
11302 4.530000e-01 -2.782000e-01 3.115000e-01
11303 4.530000e-01 -2.924000e-01 3.256000e-01
11304 4.530000e-01 -3.065000e-01 3.398000e-01
11305 4.530000e-01 -3.207000e-01 3.539000e-01
11306 4.530000e-01 -3.349000e-01 3.681000e-01
11307 4.530000e-01 -3.490000e-01 3.822000e-01
11308 4.530000e-01 -3.632000e-01 3.964000e-01
11309 4.530000e-01 -3.773000e-01 4.105000e-01
11310 4.530000e-01 -3.915000e-01 4.247000e-01
11311 4.530000e-01 -4.056000e-01 4.388000e-01
11312 4.530000e-01 -4.198000e-01 4.530000e-01
11313 4.530000e-01 -4.364000e-01 4.530000e-01
11314 4.530000e-01 -4.530000e-01 4.530000e-01
11315 4.530000e-01 -4.530000e-01 4.364000e-01
11316 4.530000e-01 -4.530000e-01 4.198000e-01
11317 4.530000e-01 -4.388000e-01 4.056000e-01
11318 4.530000e-01 -4.247000e-01 3.915000e-01
11319 4.530000e-01 -4.105000e-01 3.773000e-01
11320 4.530000e-01 -3.964000e-01 3.632000e-01
11321 4.530000e-01 -3.822000e-01 3.490000e-01
11322 4.530000e-01 -3.681000e-01 3.349000e-01
11323 4.530000e-01 -3.539000e-01 3.207000e-01
11324 4.530000e-01 -3.398000e-01 3.065000e-01
11325 4.530000e-01 -3.256000e-01 2.924000e-01
11326 4.530000e-01 -3.115000e-01 2.782000e-01
11327 4.530000e-01 -2.973000e-01 2.641000e-01
11328 4.530000e-01 -2.832000e-01 2.499000e-01
11329 4.530000e-01 -2.690000e-01 2.358000e-01
11330 4.530000e-01 -2.549000e-01 2.216000e-01
11331 4.530000e-01 -2.407000e-01 2.075000e-01
11332 4.530000e-01 -2.266000e-01 1.933000e-01
11333 4.530000e-01 -2.124000e-01 1.792000e-01
11334 4.530000e-01 -1.983000e-01 1.650000e-01
11335 4.530000e-01 -1.841000e-01 1.509000e-01
11336 4.530000e-01 -1.700000e-01 1.367000e-01
11337 4.530000e-01 -1.558000e-01 1.226000e-01
11338 4.530000e-01 -1.416000e-01 1.084000e-01
11339 4.530000e-01 -1.275000e-01 9.430000e-02
11340 4.530000e-01 -1.133000e-01 8.010000e-02
11341 4.530000e-01 -9.920000e-02 6.600000e-02
11342 4.530000e-01 -8.500000e-02 5.180000e-02
11343 4.530000e-01 -7.090000e-02 3.770000e-02
11344 4.530000e-01 -4.397000e-01 4.397000e-01
11345 4.530000e-01 -4.228000e-01 4.338000e-01
11346 4.530000e-01 -3.680000e-02 3.680000e-02
11347 4.530000e-01 -5.370000e-02 4.270000e-02
11348 4.530000e-01 -4.374000e-01 4.236000e-01
11349 4.530000e-01 -3.920000e-02 5.290000e-02
11350 4.530000e-01 -5.340000e-02 6.430000e-02
11351 4.530000e-01 -6.750000e-02 7.830000e-02
11352 4.530000e-01 -8.170000e-02 9.260000e-02
11353 4.530000e-01 -9.590000e-02 1.069000e-01
11354 4.530000e-01 -1.101000e-01 1.212000e-01
11355 4.530000e-01 -1.243000e-01 1.354000e-01
11356 4.530000e-01 -1.384000e-01 1.495000e-01
11357 4.530000e-01 -1.526000e-01 1.637000e-01
11358 4.530000e-01 -1.667000e-01 1.778000e-01
11359 4.530000e-01 -1.809000e-01 1.920000e-01
11360 4.530000e-01 -1.950000e-01 2.061000e-01
11361 4.530000e-01 -2.092000e-01 2.203000e-01
11362 4.530000e-01 -2.233000e-01 2.344000e-01
11363 4.530000e-01 -2.375000e-01 2.486000e-01
11364 4.530000e-01 -2.516000e-01 2.627000e-01
11365 4.530000e-01 -2.658000e-01 2.769000e-01
11366 4.530000e-01 -2.799000e-01 2.910000e-01
11367 4.530000e-01 -2.941000e-01 3.052000e-01
11368 4.530000e-01 -3.082000e-01 3.193000e-01
11369 4.530000e-01 -3.224000e-01 3.335000e-01
11370 4.530000e-01 -3.366000e-01 3.476000e-01
11371 4.530000e-01 -3.507000e-01 3.618000e-01
11372 4.530000e-01 -3.649000e-01 3.760000e-01
